pecha id,language,url
I048B8B08,en,https://github.com/OpenPecha/I048B8B08
I806519E3,de,https://github.com/OpenPecha/I806519E3
I678A3A54,es,https://github.com/OpenPecha/I678A3A54
IDDDFDACB,fr,https://github.com/OpenPecha/IDDDFDACB
IF661751F,it,https://github.com/OpenPecha/IF661751F
IA5B3F83D,nl,https://github.com/OpenPecha/IA5B3F83D
IFE644DF4,zh,https://github.com/OpenPecha/IFE644DF4
ID7A2C684,bo,https://github.com/OpenPecha/ID7A2C684
